"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",98,-0.575809966327081,-1.96960146615007,0.00156479404841057,0.087628466710992,0.0275200449508055,2737,"tags=35%, list=13%, signal=30%","55055/891/6599/4085/10783/9787/8655/9275/701/8289/51434/9212/7517/51143/5977/6601/10459/332/1062/3550/1778/7175/8193/991/9183/324/51529/5347/147841/9319/3619/1063/60/56155",0.45505986738723
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",102,-0.582949948126048,-1.96906188444156,0.00247248284810497,0.113090676500415,0.0355165463646989,2815,"tags=36%, list=14%, signal=31%","64682/55055/891/6599/4085/10783/9787/8655/9275/701/8289/51434/9212/7517/51143/5977/6601/10459/29882/332/1062/3550/1778/7175/8193/991/9183/324/51529/5347/147841/9319/10460/3619/1063/60/56155",0.431707695803346
"GO:0016553","base conversion or substitution editing",11,0.969086409659033,1.96831470975311,0.045579854501978,0.416267882165832,0.13073047217136,285,"tags=18%, list=1%, signal=18%","103/200316",0.321775918075361
"GO:1905666","regulation of protein localization to endosome",14,0.96355407266339,1.96811794577691,0.0470809792843691,0.420519873469949,0.132065825809415,10,"tags=7%, list=0%, signal=7%","151636",0.287857117255149
"GO:0002886","regulation of myeloid leukocyte mediated immunity",30,0.95866760831892,1.96708519620433,0.00489528743409006,0.161709495013762,0.0507854666272797,112,"tags=10%, list=1%, signal=10%","23586/3133/3965",0.407017918923954
"GO:0044784","metaphase/anaphase transition of cell cycle",104,-0.57675590423926,-1.96642322160439,0.0113728407304135,0.24990639572394,0.0784840303836322,2815,"tags=36%, list=14%, signal=31%","64682/55055/891/6599/4085/10783/9787/8655/9275/701/8289/51434/9212/7517/51143/5977/6601/10459/29882/332/1062/3550/1778/7175/8193/991/9183/324/51529/5347/147841/9319/10460/3619/1063/60/56155",0.380730400722792
"GO:0043393","regulation of protein binding",30,0.95824244698816,1.96621280982924,0.00504946657795158,0.164037919769919,0.051516717057181,57,"tags=7%, list=0%, signal=7%","151636/6737",0.407017918923954
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",58,-0.63603189455845,-1.96442409433994,0.000326576895371627,0.0284678110613057,0.00894042163994518,2737,"tags=38%, list=13%, signal=33%","55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/3619/1063/56155",0.49849310876659
"GO:1905819","negative regulation of chromosome separation",58,-0.63603189455845,-1.96442409433994,0.000326576895371627,0.0284678110613057,0.00894042163994518,2737,"tags=38%, list=13%, signal=33%","55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/3619/1063/56155",0.49849310876659
"GO:0045646","regulation of erythrocyte differentiation",38,0.937023380384474,1.96303187735098,0.0205331585165419,0.310372678861867,0.0974736908492438,30,"tags=5%, list=0%, signal=5%","9636/6772",0.352487857583619
"GO:0046782","regulation of viral transcription",20,0.960526218681439,1.96246903141819,0.0221831162060748,0.317364290247493,0.0996694323340924,72,"tags=20%, list=0%, signal=20%","9830/6672/6737/10410",0.352487857583619
"GO:0045839","negative regulation of mitotic nuclear division",63,-0.625072847038877,-1.96228499524739,0.00755263748826,0.210471603938241,0.0660993877748856,2960,"tags=38%, list=14%, signal=33%","1111/55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/146691/3619/1063/56155",0.407017918923954
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",19,0.959859392546335,1.9620198281411,0.0255027273606573,0.332249083716573,0.10434405692502,360,"tags=53%, list=2%, signal=52%","6891/567/6890/3133/3107/3134/3106/64167/6892/51752",0.352487857583619
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",19,0.959859392546335,1.9620198281411,0.0255027273606573,0.332249083716573,0.10434405692502,360,"tags=53%, list=2%, signal=52%","6891/567/6890/3133/3107/3134/3106/64167/6892/51752",0.352487857583619
"GO:0051607","defense response to virus",247,0.974463389900087,1.9618027294482,1e-10,1.176e-07,3.69327161330869e-08,210,"tags=26%, list=1%, signal=26%","83666/55601/23586/3433/3437/4940/91351/151636/4599/9636/3434/5610/64135/2537/4938/6773/5359/51191/4939/6772/24138/10379/25939/103/7706/57169/8638/10346/8519/3429/3665/10964/3428/11274/84166/6737/55337/5371/91543/85363/2633/10410/4615/81844/51251/56829/684/53840/2635/7098/3659/4600/10581/282616/3456/64332/22978/64343/834/3660/282617/282618/197259/3669",NA
"GO:0071605","monocyte chemotactic protein-1 production",13,0.989526409110944,1.9611649623993,0.000569271115031237,0.0389222576323683,0.0122236793571015,112,"tags=23%, list=1%, signal=23%","4940/4938/3965",0.477270815362862
"GO:0071637","regulation of monocyte chemotactic protein-1 production",13,0.989526409110944,1.9611649623993,0.000569271115031237,0.0389222576323683,0.0122236793571015,112,"tags=23%, list=1%, signal=23%","4940/4938/3965",0.477270815362862
"GO:0032897","negative regulation of viral transcription",16,0.968853594030769,1.96100535912787,0.0286146700499186,0.347539058913657,0.109145930340291,72,"tags=25%, list=0%, signal=25%","9830/6672/6737/10410",0.352487857583619
"GO:0019883","antigen processing and presentation of endogenous antigen",20,0.959534328915579,1.9604424829386,0.0227950546682842,0.320369867252977,0.100613344939192,360,"tags=50%, list=2%, signal=49%","6891/567/6890/3133/3107/3134/3106/64167/6892/51752",0.352487857583619
"GO:0019080","viral gene expression",79,0.956124508525613,1.95881445085839,1.52995698709522e-05,0.00209212722886509,0.000657040315118843,72,"tags=10%, list=0%, signal=10%","83666/3434/9830/6672/84875/6737/55337/10410",0.575610261071129
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",16,0.967625916425168,1.95852048176487,0.0307800841926484,0.360531663451738,0.11322630598004,4,"tags=6%, list=0%, signal=6%","23586",0.352487857583619
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",20,0.958075304928517,1.95746152381951,0.0243249018627846,0.330235838935418,0.10371178993515,2,"tags=5%, list=0%, signal=5%","54625",0.352487857583619
"GO:0032757","positive regulation of interleukin-8 production",42,0.932178649273842,1.95532013287111,0.0317371851831378,0.365105418933043,0.11466271085124,170,"tags=12%, list=1%, signal=12%","23586/4615/7098/3965/25865",0.321775918075361
"GO:0032637","interleukin-8 production",60,0.909473210112434,1.95519763694183,0.0399934754911287,0.397374940659009,0.124797073824502,170,"tags=8%, list=1%, signal=8%","23586/4615/7098/3965/25865",0.321775918075361
"GO:0032677","regulation of interleukin-8 production",60,0.909473210112434,1.95519763694183,0.0399934754911287,0.397374940659009,0.124797073824502,170,"tags=8%, list=1%, signal=8%","23586/4615/7098/3965/25865",0.321775918075361
"GO:0000027","ribosomal large subunit assembly",26,-0.729083848846089,-1.95472794148159,0.00095682333969108,0.0598523535891867,0.0187968536140015,2418,"tags=54%, list=12%, signal=48%","55299/23195/6125/4839/92170/55178/55794/8225/29960/23212/22907/81554/23246/51154",0.477270815362862
"GO:0003254","regulation of membrane depolarization",36,0.933481374353595,1.95407780622844,0.0391709384347399,0.395912199063337,0.124337694401636,266,"tags=8%, list=1%, signal=8%","2537/567/288",0.321775918075361
"GO:0061082","myeloid leukocyte cytokine production",20,0.956382598575486,1.95400312390027,0.0261607201575337,0.334576854692301,0.105075102032754,4,"tags=5%, list=0%, signal=5%","23586",0.352487857583619
"GO:0140861","DNA repair-dependent chromatin remodeling",26,0.959878454634447,1.95364002139513,0.0114579460849003,0.250456219253583,0.0786567045022004,10,"tags=4%, list=0%, signal=4%","151636",0.380730400722792
"GO:0072170","metanephric tubule development",17,0.928136369329256,1.95246520833461,0.0485074626865672,0.423692174664937,0.133062098764544,30,"tags=6%, list=0%, signal=6%","6772",0.282013350011725
"GO:0072234","metanephric nephron tubule development",17,0.928136369329256,1.95246520833461,0.0485074626865672,0.423692174664937,0.133062098764544,30,"tags=6%, list=0%, signal=6%","6772",0.282013350011725
"GO:0072243","metanephric nephron epithelium development",17,0.928136369329256,1.95246520833461,0.0485074626865672,0.423692174664937,0.133062098764544,30,"tags=6%, list=0%, signal=6%","6772",0.282013350011725
"GO:0050792","regulation of viral process",121,0.969471851551675,1.95196485587658,1e-10,1.176e-07,3.69327161330869e-08,210,"tags=29%, list=1%, signal=29%","4940/4599/9636/3434/5610/64135/4938/5359/4939/6772/24138/103/9830/7706/57169/8638/6672/8519/3428/6737/55337/91543/85363/10410/10475/27074/56829/684/3965/10581/2332/3456/6352/282617/3669",NA
"GO:0034138","toll-like receptor 3 signaling pathway",20,0.954542199190985,1.95024296959394,0.0279965399279645,0.342825179061301,0.107665518890695,183,"tags=20%, list=1%, signal=20%","4938/7098/3659/3660",0.352487857583619
"GO:1901532","regulation of hematopoietic progenitor cell differentiation",31,0.924093864829787,1.95012912657707,0.0453020134228188,0.415439980808407,0.130470466679694,16,"tags=3%, list=0%, signal=3%","5610",0.276500599254472
"GO:0019079","viral genome replication",99,0.973959836013485,1.94978838196935,2.00481437855725e-10,1.56943981635996e-07,4.92888394775395e-08,210,"tags=26%, list=1%, signal=26%","4940/4599/9636/3434/5610/64135/4938/5359/4939/24138/103/57169/8638/8519/3428/55337/91543/10410/56829/684/10581/2332/3456/6352/282617/3669",0.826657301178302
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",75,0.967573996796278,1.94863717508695,4.95712636841091e-07,0.000124744994494227,3.91766281520305e-05,54,"tags=11%, list=0%, signal=11%","54625/4940/9636/4938/6773/25939/11274/84166",0.659444398037935
"GO:0060330","regulation of response to type II interferon",12,0.984250238240194,1.9482456577046,0.00905377135254116,0.229293020326921,0.0720103233931317,54,"tags=25%, list=0%, signal=25%","83666/54625/84166",0.380730400722792
"GO:0060334","regulation of type II interferon-mediated signaling pathway",12,0.984250238240194,1.9482456577046,0.00905377135254116,0.229293020326921,0.0720103233931317,54,"tags=25%, list=0%, signal=25%","83666/54625/84166",0.380730400722792
"GO:0072567","chemokine (C-X-C motif) ligand 2 production",12,0.983449433768654,1.94666052846232,0.0103827304162907,0.239758448315759,0.0752970298652664,24,"tags=17%, list=0%, signal=17%","4940/4938",0.380730400722792
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",12,0.983449433768654,1.94666052846232,0.0103827304162907,0.239758448315759,0.0752970298652664,24,"tags=17%, list=0%, signal=17%","4940/4938",0.380730400722792
"GO:0002720","positive regulation of cytokine production involved in immune response",50,0.923379692752296,1.94634414201171,0.0441307024153951,0.410277329010858,0.128849116736387,253,"tags=12%, list=1%, signal=12%","23586/91543/567/3133/3134/1604",0.321775918075361
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway",70,0.936103310689684,1.94632822740024,0.00339097398224876,0.126814092652501,0.0398264361021241,81,"tags=9%, list=0%, signal=9%","55601/3430/8638/91543/4615/56829",0.431707695803346
"GO:0061644","protein localization to CENP-A containing chromatin",16,-0.810211660563112,-1.9458929101312,0.0015951768738992,0.0876601870890399,0.0275300068531701,414,"tags=31%, list=2%, signal=31%","8368/8366/8335/8367/8364",0.45505986738723
"GO:0051098","regulation of binding",76,0.942478887044701,1.94550149766083,0.000458766002114878,0.0354940012162564,0.0111470227155394,57,"tags=5%, list=0%, signal=5%","83666/151636/3428/6737",0.49849310876659
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",9,-0.903804360438161,-1.94398522595384,0.000587205898253446,0.0396870193302329,0.0124638556045223,119,"tags=33%, list=1%, signal=33%","30846/10938/824",0.477270815362862
"GO:2000644","regulation of receptor catabolic process",12,0.981724709978245,1.9432465738552,0.0133729001208431,0.265650853751882,0.0834286358174358,10,"tags=8%, list=0%, signal=8%","151636",0.380730400722792
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",46,0.930329800253276,1.94310096759646,0.0206036801739339,0.310640101083927,0.0975576757898477,112,"tags=15%, list=1%, signal=15%","5610/3430/6737/81844/10616/9111/3965",0.352487857583619
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity",13,0.980251642716312,1.94278309131419,0.0100897499749339,0.239224717147626,0.0751294096125109,93,"tags=15%, list=0%, signal=15%","23586/3133",0.380730400722792
"GO:0031048","regulatory ncRNA-mediated heterochromatin formation",20,0.950629496149975,1.94224885303806,0.0316592571770061,0.365105418933043,0.11466271085124,39,"tags=5%, list=0%, signal=5%","57169",0.321775918075361
"GO:0007094","mitotic spindle assembly checkpoint signaling",55,-0.645555905962898,-1.94202121352718,0.00237350616542873,0.11255013107033,0.035346786067706,2737,"tags=40%, list=13%, signal=35%","55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/3619/1063/56155",0.431707695803346
"GO:0071173","spindle assembly checkpoint signaling",55,-0.645555905962898,-1.94202121352718,0.00237350616542873,0.11255013107033,0.035346786067706,2737,"tags=40%, list=13%, signal=35%","55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/3619/1063/56155",0.431707695803346
"GO:0071174","mitotic spindle checkpoint signaling",55,-0.645555905962898,-1.94202121352718,0.00237350616542873,0.11255013107033,0.035346786067706,2737,"tags=40%, list=13%, signal=35%","55055/891/4085/8655/701/9212/7517/51143/10459/332/3550/1778/7175/991/9183/324/5347/147841/9319/3619/1063/56155",0.431707695803346
"GO:0006360","transcription by RNA polymerase I",68,-0.606903089656591,-1.94137844183077,0.0182440936674619,0.295647486725155,0.0928491896486456,2472,"tags=37%, list=12%, signal=32%","84232/54700/55646/5435/5441/23160/25926/4641/51547/55011/9031/4141/5434/25885/10849/1050/4691/6949/80758/468/7343/9013/10514/2316/284119",0.352487857583619
"GO:0002371","dendritic cell cytokine production",12,0.980710282394128,1.94123859452329,0.0148679887077927,0.278606726914717,0.0874974758325654,82,"tags=17%, list=0%, signal=17%","23586/684",0.380730400722792
"GO:0002730","regulation of dendritic cell cytokine production",12,0.980710282394128,1.94123859452329,0.0148679887077927,0.278606726914717,0.0874974758325654,82,"tags=17%, list=0%, signal=17%","23586/684",0.380730400722792
"GO:0000244","spliceosomal tri-snRNP complex assembly",43,-0.658656394553114,-1.94056911535336,0.000334061048168383,0.0284678110613057,0.00894042163994518,3447,"tags=53%, list=17%, signal=45%","11218/6633/6632/26829/25980/6628/9410/26831/9733/6636/26832/10594/10713/24148/10421/9343/26830/26121/9416/4809/23020/10078/9092",0.49849310876659
"GO:0051306","mitotic sister chromatid separation",70,-0.608056579749665,-1.93944893948056,0.0106423392874852,0.239758448315759,0.0752970298652664,2737,"tags=37%, list=13%, signal=32%","55055/891/4085/9787/8655/701/51434/9212/7517/51143/10459/332/3550/1778/7175/29781/991/9183/324/51529/5347/147841/9319/3619/1063/56155",0.380730400722792
"GO:0060760","positive regulation of response to cytokine stimulus",54,0.9509163528184,1.93892688251023,0.00137183837569091,0.0802506875992258,0.0252030260594153,78,"tags=11%, list=0%, signal=11%","83666/54625/23586/64135/84166/81844",0.45505986738723
"GO:0043129","surfactant homeostasis",9,0.972918944345964,1.9366843648293,0.0417927082405166,0.40160984643195,0.126127061688128,24,"tags=11%, list=0%, signal=11%","4938",0.321775918075361
"GO:0045648","positive regulation of erythrocyte differentiation",26,0.950019803316375,1.93357471450239,0.0217189114465623,0.31377690247122,0.0985427998987148,30,"tags=8%, list=0%, signal=8%","9636/6772",0.352487857583619
"GO:1901857","positive regulation of cellular respiration",12,0.975437586967634,1.93080171011122,0.0227546010936836,0.320369867252977,0.100613344939192,24,"tags=8%, list=0%, signal=8%","4938",0.352487857583619
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",83,0.949029012109126,1.93063252338206,7.84578199521879e-05,0.00887176887151664,0.00278621191607211,112,"tags=12%, list=1%, signal=12%","23586/4940/64135/4938/4939/7098/5696/3133/5698/3965",0.538434096309916
"GO:0070213","protein auto-ADP-ribosylation",12,0.972901190164006,1.92578111284144,0.0273381893004923,0.340070172373264,0.106800298823059,45,"tags=17%, list=0%, signal=17%","64761/84875",0.352487857583619
