"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"5989","RFX1","ENSG00000132005",340.262144281097,422.548990689065,355.978324435601,359.751891997838,335.454317664851,310.217632979968
"599","BCL2L2","ENSG00000129473",920.062066750129,944.305135713824,862.16715571397,881.285699923697,833.991042071384,976.903527856918
"5990","RFX2","ENSG00000087903",132.042026138933,143.299222929335,155.354702282589,135.173048176702,122.827888621899,115.06254023257
"5991","RFX3","ENSG00000080298",750.777417854061,709.147436547736,741.792982422163,736.533459356519,712.195320580761,741.138126792143
"5992","RFX4","ENSG00000111783",16.9284648896068,21.1274495344533,15.4325863194625,27.6732224613721,22.7076768880822,21.433218278616
"5993","RFX5","ENSG00000143390",1110.50729675821,1241.00801395854,1192.42450295047,1316.60677633528,1153.96285276709,1218.30924952133
"5994","RFXAP","ENSG00000133111",120.192100716208,134.11337530566,125.518368731628,137.301757596808,124.892222884452,155.672848549948
"5997","RGS2","ENSG00000116741",181.980997563273,163.508087701421,190.33523127337,178.811591288866,177.532746579552,172.593810348855
"5998","RGS3","ENSG00000138835",596.728387358639,650.358011756214,633.764878185925,586.459445239078,593.496100483968,600.130111801248
"60","ACTB","ENSG00000075624",65094.1796167605,63620.262056813,65324.0802121087,60474.5059157785,60378.6806782794,57826.822915706
"6001","RGS10","ENSG00000148908",230.227122498652,199.332893433755,237.661829319722,211.806587300502,207.46559338657,199.667349227107
"6002","RGS12","ENSG00000159788",435.061547662895,521.756145024759,485.612049519086,508.761551405226,437.638863661221,383.541800775234
"6006","RHCE","ENSG00000188672",493.464751532038,501.547280252673,533.967486653401,575.815898138551,607.946440321838,621.563330079864
"6009","RHEB","ENSG00000106615",1601.4327785568,1578.12862174742,1595.72942543242,1598.66077449927,1669.01425127404,1616.51588385562
"6011","GRK1","ENSG00000185974",14.3891951561658,13.778771435513,9.25955179167748,10.6435471005277,14.4503398378705,7.8964488394901
"6013","RLN1","ENSG00000107018",36.3961995126546,24.8017885839234,24.69213811114,26.6088677513193,40.2545181197822,41.7383724373048
"6015","RING1","ENSG00000204227",352.112069703821,288.435615383406,322.026634532784,308.662865915304,309.65013938294,327.138594778876
"6016","RIT1","ENSG00000143622",783.787924388795,744.97224228007,776.773511412944,764.206681817892,818.508535102237,790.772948068937
"6018","RLF","ENSG00000117000",936.990531639736,970.025509060115,1016.49301890859,945.146982526863,1003.26645160072,1015.25770793444
"6019","RLN2","ENSG00000107014",23.6998508454495,13.778771435513,19.5479426713191,21.2870942010555,24.7720111506352,27.0735388782518
"602","BCL3","ENSG00000069399",2910.84953776789,3075.4217844065,2815.93258375792,2915.26755083455,2662.99119869328,2638.54197650962
"6023","RMRP","ENSG00000277027",85404.1053680663,118694.930069321,121307.330344591,116199.861115302,90098.9010562539,99207.5990269939
"6029","RN7SL1","ENSG00000276168",147021.178296502,204762.647964109,200791.32292435,235741.796020169,159784.632757253,146186.95736548
"60312","AFAP1","ENSG00000196526",1397.44477663704,1485.3515607483,1476.38409122858,1498.61143175431,1431.61581108046,1388.64693163033
"60313","GPBP1L1","ENSG00000159592",2091.51183711092,1939.13243335786,1851.9103583355,1912.64541396483,2105.62094780399,2031.64347998881
"60314","MYG1","ENSG00000139637",524.782411577811,548.395103133418,525.736773949688,553.464449227442,505.761894325468,496.348212767949
"60343","FAM3A","ENSG00000071889",564.564304068386,691.694326062753,654.341659945209,552.40009451739,586.270930565032,645.252676598334
"60370","AVPI1","ENSG00000119986",1223.92801151857,1323.68064257162,1124.52112314483,1222.94356185064,1273.69423999516,1199.13215948257
"6038","RNASE4","ENSG00000258818",1322.11310787829,1261.21687873062,1290.16421630706,1236.78017308132,1533.80035707683,1582.6739602578
"60386","SLC25A19","ENSG00000125454",238.691354943456,273.738259185525,233.546472967865,217.128360850766,225.012434618269,203.051541586888
"604","BCL6","ENSG00000113916",991.161619286478,1299.79743875006,1113.20389317723,1072.8695477332,1021.8454599637,1073.91704217065
"60401","EDA2R","ENSG00000131080",661.902977183626,629.23056222176,696.524062551739,641.805890161823,606.914273190562,618.179137720082
"6041","RNASEL","ENSG00000135828",216.684350586967,252.610809651072,248.979059287328,282.053998163985,280.749459707199,286.528286461498
"60412","EXOC4","ENSG00000131558",2249.79298382874,2030.99090959462,2169.82163651642,2172.34796321771,2243.93134339504,2306.89112525104
"6043","SNORA63","ENSG00000200320",51.6318179133007,41.336314306539,57.6149889259932,48.9603166624276,43.3510195136115,43.9945006771591
"60436","TGIF2","ENSG00000118707",127.809909916531,144.217807691703,161.527736810374,137.301757596808,149.664234035088,143.264143230749
"60437","CDH26","ENSG00000124215",50.7853946688204,41.336314306539,44.2400807824591,35.1237054317415,50.5761894325468,54.1470777565036
"6044","SNORA62","ENSG00000202363",55.0175108912221,47.7664076431117,57.6149889259932,35.1237054317415,46.4475209074409,55.2751418764307
"6045","RNF2","ENSG00000121481",679.677865317713,566.766798380768,625.534165482212,662.028629652825,699.809315005444,679.094600196149
"6046","BRD2","ENSG00000204256",3989.19275123584,4026.1570134569,3976.4630749815,3792.29583191803,4018.22664205928,4036.21342109937
"60468","BACH2","ENSG00000112182",40.6283157350563,35.8248057323338,45.2689198704232,45.7672525322693,33.0293482008469,53.0190136365764
"6047","RNF4","ENSG00000063978",1206.15312338448,1361.34261782868,1324.11590620988,1326.18596872576,1257.17956589473,1195.74796712279
"6048","RNF5","ENSG00000204308",509.546793177164,514.407466925819,491.785084046871,540.692192706809,500.601058669086,471.530802129552
"60481","ELOVL5","ENSG00000012660",3196.09417115776,2854.96144143829,3281.99669060569,3164.3265529869,3435.05221288808,3243.18434479058
"60484","HAPLN2","ENSG00000132702",63.4817433360255,65.2195181280949,98.7685524445598,95.7919239047496,72.2516991893526,63.1715907159208
"60485","SAV1","ENSG00000151748",967.461768441028,878.167032823362,929.041696431641,935.567790136388,1057.97130955838,952.086117218521
"60487","TRMT11","ENSG00000066651",797.33069630048,780.797048012403,746.937177861984,823.810545580847,813.347699445855,839.279705225805
"60488","MRPS35","ENSG00000061794",2172.76846858103,2042.93251150539,2132.78342934971,2171.28360850766,2124.19995616697,2230.18276509599
"6049","RNF6","ENSG00000127870",1169.75692387183,1218.96197966172,1254.15484822832,1183.56243757868,1136.41601153539,1190.10764652315
"60490","PPCDC","ENSG00000138621",592.496271136238,615.451790786247,519.563739421903,535.370419156545,542.919911051421,523.421751646201
"60491","NIF3L1","ENSG00000196290",556.100071623583,609.021697449675,648.168625417424,603.489120599923,619.300278765879,596.745919441466
"60492","CCDC90B","ENSG00000137500",1079.18963671243,1035.24502718821,1099.82898503369,987.721170928974,1101.32232907199,1114.52735048803
"60493","FASTKD5","ENSG00000215251",1135.89999409262,1139.96369009811,1138.92487037633,1165.46840750779,1132.28734301028,1125.8079916873
"60494","CCDC81","ENSG00000149201",59.2496271136238,66.1381028904624,51.4419543982082,63.8612826031664,60.8978607453115,64.299654835848
"60496","AASDHPPT","ENSG00000149313",1197.68889093968,1135.37076628627,1256.21252640425,1156.95356982737,1222.08588343134,1129.19218404708
"605","BCL7A","ENSG00000110987",423.21162224017,458.373796421399,490.756244958907,462.994298872957,476.861214649727,426.408237332466
"6050","RNH1","ENSG00000023191",1736.86049767366,1915.24922953631,1754.1706449789,1795.56639585903,1575.08704232789,1553.3442931397
"60509","AGBL5","ENSG00000084693",1438.91951561658,1258.46112444352,1329.2601016497,1236.78017308132,1314.98092524622,1193.49183888293
"6051","RNPEP","ENSG00000176393",2717.86503802637,2907.32077289324,2643.08761697994,2764.12918200705,2720.79255804476,2722.01872138423
"60526","LDAH","ENSG00000118961",759.241650298865,660.462444142257,741.792982422163,738.662168776625,781.350518376284,769.339729790321
"60528","ELAC2","ENSG00000006744",1924.76645794829,1980.4687476644,1927.01561175688,1762.57139984739,1705.14010086872,1801.51839952367
"60529","ALX4","ENSG00000052850",102.417212582121,112.067341008839,82.3071270371332,97.9206333248552,79.4768691082878,83.4767448746097
"60558","GUF1","ENSG00000151806",1078.34321346795,1024.2220100398,1059.70426060309,1026.03794049087,1076.55031792135,1056.99608037175
"60559","SPCS3","ENSG00000129128",2425.00259543617,2354.33274594799,2579.29959352616,2729.00547657531,2572.16049114095,2700.58550310562
"60560","NAA35","ENSG00000135040",2022.95155430801,1850.02971140821,2090.60102674318,1960.54137591721,2062.26992829038,2069.99766006633
"60561","RINT1","ENSG00000135249",711.841948607966,738.542148943497,809.696362227798,703.538463344883,707.034484924379,790.772948068937
"6059","ABCE1","ENSG00000164163",2689.93307095852,2465.48150219446,2838.56704369313,2559.77307767692,2632.02618475499,2719.76259314438
"60592","SCOC","ENSG00000153130",1297.56683378836,1198.75311488963,1352.92340067288,1266.5821049628,1269.56557147005,1353.67694391259
"60598","KCNK15","ENSG00000124249",39.781892490576,46.8478228807442,39.0958853426383,52.1533807925859,36.1258495946763,33.8419235978147
"6060","RNU1-4","ENSG00000207389",21.1605811120085,41.336314306539,27.7786553750324,15.9653206507916,21.6755097568058,15.7928976789802
"60625","DHX35","ENSG00000101452",479.921979620353,535.534916460272,519.563739421903,484.281393074012,493.37588875015,459.122096810353
"60626","RIC8A","ENSG00000177963",1593.81496935648,1732.45086182517,1549.43166647403,1607.17561217969,1474.96683059407,1430.38530406764
"606495","CYB5RL","ENSG00000215883",270.855438233709,319.667497303902,309.680565477214,289.504481134354,285.910295363581,284.272158221644
"606500","SNORD68",NA,18.6213113785675,20.2088647720857,15.4325863194625,12.7722565206333,10.3216713127647,15.7928976789802
"606551","UBE2MP1",NA,27.0855438233709,29.3947123957611,42.1824026065308,37.2524148518471,36.1258495946763,22.5612823985432
"60672","MIIP","ENSG00000116691",137.966988850295,121.253188632514,110.085782412166,120.272082235963,88.766373289776,101.525770793444
"606724","LOC606724",NA,45.7068552019383,43.1734838312741,36.0093680787458,24.4801583312138,43.3510195136115,42.866436557232
"60673","ATG101","ENSG00000123395",705.070562652123,795.494404210284,737.677626070306,688.637497404145,619.300278765879,584.337214122268
"60674","GAS5","ENSG00000234741",1316.18814516693,1155.57963105836,1297.36608992281,1051.58245353214,1132.28734301028,1125.8079916873
"60677","CELF6","ENSG00000140488",31.3176600457726,34.9062209699663,26.7498162870683,30.8662865915304,21.6755097568058,32.7138594778876
"60678","EEFSEC","ENSG00000132394",304.712368012922,383.049845907261,316.882439092963,311.855930045463,308.617972251663,263.967004062955
"60680","CELF5","ENSG00000161082",73.6388222697895,55.115085742052,59.6726671019216,56.410799632797,57.8013593514821,66.5557830757023
"60681","FKBP10","ENSG00000141756",3424.62844716745,3690.87357519275,3446.61094467995,3168.58397182711,3157.39925457471,3077.35891916129
"60682","SMAP1","ENSG00000112305",597.57481060312,520.837560262392,532.938647565437,587.523799949131,598.65693614035,561.775931723725
"60684","TRAPPC11","ENSG00000168538",1098.65737133548,1055.4538919603,1161.55933031154,1109.05760787499,1254.08306450091,1134.83250464672
"60685","ZFAND3","ENSG00000156639",1095.27167835756,1121.59199485076,1150.24210034394,1099.47841548452,1114.74050177858,1181.08313356373
"60686","C14orf93","ENSG00000100802",462.147091486265,462.966720233237,466.064106847767,466.187363003115,461.37870768058,444.4572632513
"607","BCL9","ENSG00000116128",733.002529719974,646.683672706744,689.32218893599,648.192018422139,579.045760646097,681.350728436003
"6079","SNORD15A","ENSG00000206941",37.2426227571349,33.0690514452312,21.6056208472475,21.2870942010555,21.6755097568058,25.9454747583246
"6080","SNORA73A","ENSG00000274266",358.037032415184,553.906611707623,511.33302671819,417.227046340687,377.773170047186,350.827941297346
"6082","SNORD20","ENSG00000207280",18.6213113785675,17.4531104849831,17.4902644953908,21.2870942010555,8.25733705021172,14.664833559053
"6083","SNORD21","ENSG00000206680",17.7748881340871,18.3716952473507,12.34606905557,15.9653206507916,14.4503398378705,20.3051541586888
"6091","ROBO1","ENSG00000169855",3502.49938565965,3270.16175402842,3332.40980591593,3448.50926057099,3813.85755006654,3528.58456713215
"6093","ROCK1","ENSG00000067900",3075.05564719707,2955.08718053636,3155.44948278609,2967.42093162713,3085.14755538536,3029.98022612435
"6094","ROM1","ENSG00000149489",38.0890460016153,44.0920685936416,52.4707934861724,40.4454789820054,40.2545181197822,38.3541800775234
"6095","RORA","ENSG00000069667",430.829431440493,364.678150659911,448.573842352376,461.929944162904,468.603877599515,498.604341007804
"6097","RORC","ENSG00000143365",286.091056634355,321.504666828637,254.123254727149,274.603515193616,302.424969464004,321.49827417924
"6098","ROS1","ENSG00000047936",413.054543306406,386.724184956732,412.56447427363,429.999302861321,485.118551699939,447.841455611082
"610","HCN2","ENSG00000099822",1008.93650742056,1084.84860435606,1000.03159350117,1104.80018903478,1016.68462430732,980.2877202167
"6100","RP9","ENSG00000164610",270.855438233709,284.761276333935,291.161461893859,226.707553241241,279.717292575922,278.631837622008
"6101","RP1","ENSG00000104237",45.7068552019383,37.6619752570689,50.4131153102441,56.410799632797,29.9328468070175,51.8909495166493
"6102","RP2","ENSG00000102218",428.290161707052,455.618042134297,476.352497727408,482.152683653906,505.761894325468,486.195635688605
"6103","RPGR","ENSG00000156313",611.964005759286,567.685383143136,583.351762875681,541.756547416862,606.914273190562,561.775931723725
"611","OPN1SW","ENSG00000128617",120.192100716208,110.230171484104,90.5378397408465,84.0840220941691,103.216713127647,113.934476112643
"6117","RPA1","ENSG00000132383",1842.6634032337,1828.90226187376,1902.32347364574,1804.08123353945,1686.56109250574,1692.09617989074
"6118","RPA2","ENSG00000117748",556.100071623583,564.929628856033,595.697831931251,522.598162635912,510.92272998185,507.628853967221
"6119","RPA3","ENSG00000106399",705.916985896603,652.195181280949,795.292614996299,676.929595593564,736.967331731396,636.228163638917
"6120","RPE","ENSG00000197713",1636.98255482498,1534.03655315378,1656.43093162231,1710.41801905481,1707.20443513127,1754.13970648673
"6122","RPL3","ENSG00000100316",17042.7320276116,16905.6339666121,17023.1715494551,15953.612748981,15950.0786796152,15715.0612547052
"6124","RPL4","ENSG00000174444",32669.3979672077,32295.6030753177,32694.4485373252,30482.0545412014,31203.4445456188,31204.509685425
"6125","RPL5","ENSG00000122406",8024.9387809181,7514.94194092879,8622.70039622766,7543.08183014401,7639.06893857712,7638.12215602678
"6128","RPL6","ENSG00000089009",14433.2091648788,14456.6869901402,14717.5431533274,13110.7213184301,13616.3487957991,13573.9955550835
"6129","RPL7","ENSG00000147604",12410.2576105707,11540.1803696233,12787.4410243066,11640.8474638472,12059.8407618342,11492.7172538179
"613","BCR","ENSG00000186716",1061.41474857835,1205.1832082262,996.945076237276,1105.86454374483,981.590941843919,1047.97156741233
"6130","RPL7A","ENSG00000148303",14428.9770486564,14200.4018414397,14415.0644614659,13347.0080640618,13661.7641495753,13713.8755059545
"613037","NPIPB13","ENSG00000198064",543.403722956378,524.511899311862,483.554371343157,514.08332495549,546.01641244525,564.032059963579
"613038","SGF29P2","ENSG00000290692",199.75588569736,218.623173443473,222.22924300026,221.385779690977,211.594261911675,203.051541586888
"613126","CYP51A1-AS1","ENSG00000188693",19.4677346230478,25.7203733462909,20.5767817592833,21.2870942010555,34.0615153321234,27.0735388782518
