"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"24138","IFIT5","ENSG00000152778",373.203912207731,366.793568878461,379.643420852068,2447.25397942564,2268.0819040472,2378.49688334669
"24139","EML2","ENSG00000125746",1304.20722008078,1385.45342856165,1417.60468850081,1664.80497722851,1754.03852360439,1615.58278868832
"24140","FTSJ1","ENSG00000068438",1153.0529473945,1233.41464353431,1284.32561522295,1279.18273628887,1250.75611569902,1328.36807069929
"24142","NAA80","ENSG00000243477",122.394831422966,123.531512834715,130.586566746988,109.244073099122,115.887396557156,106.209609256362
"24144","TFIP11","ENSG00000100109",1110.91702182265,988.252102677719,1090.46514500062,1111.11493152099,1019.80908970298,1056.11245260551
"24145","PANX1","ENSG00000110218",568.500583112135,557.792292569058,463.111123308905,769.377061826298,840.183625039384,761.418184668847
"24146","CLDN15","ENSG00000106404",638.058301516444,652.816533211147,636.777794549745,788.984972382551,831.078186738464,773.385464585057
"24147","FJX1","ENSG00000179431",601.272969668011,571.095686258951,553.310092092907,1092.44073099122,1056.23084290665,1092.01429235414
"24148","PRPF6","ENSG00000101161",3562.1577713591,3691.69174894513,3819.32051403304,3382.83142596684,3413.71159572652,3437.60115593126
"24149","ZNF318","ENSG00000171467",609.298860253124,505.52896021591,545.23257250031,438.843712449466,373.322970337697,444.285266889288
"24150","TP53TG3","ENSG00000183632",14.7141327393729,8.55218165778795,10.7700261234629,19.6079105562528,20.6941779566351,13.463189905736
"242","ALOX12B","ENSG00000179477",76.2459605585687,65.5667260430409,60.5813969444789,142.857634052699,144.03147857818,110.69733922494
"2444","FRK","ENSG00000111816",527.033481755721,491.275324119597,496.767454944727,492.065183959295,475.966093002606,438.301626931183
"245","ALOX12P2","ENSG00000291084",67.5512457580302,74.1189077008289,78.0826893951061,119.514883390493,134.098273158995,140.615539015465
"245711","SPDYA","ENSG00000163806",91.6289175133677,87.4223013907213,107.700261234629,93.3710026488226,112.576328084095,113.689159203993
"245812","CNPY4","ENSG00000166997",378.554505931139,371.544780910565,428.108538407651,312.792858873556,283.924121565033,299.181997905244
"245973","ATP6V1C2","ENSG00000143882",3537.41127538833,3392.36539092255,3326.59181888461,3287.59300326504,3405.43392454387,3193.76782763848
"246126","TXLNGY","ENSG00000291033",538.403493417963,534.036232408536,515.615000660787,487.396633826854,477.621627239137,448.772996857867
"246175","CNOT6L","ENSG00000138767",406.645122979033,344.937993530781,352.71835554341,374.417720621779,371.667436101166,435.309806952131
"246176","GAS2L2","ENSG00000270765",20.0647264627812,14.2536360963132,24.2325587777916,26.1438807416703,19.8664108383697,14.9590998952622
"246181","AKR7L","ENSG00000211454",9.36353901596458,15.2038785027341,10.7700261234629,12.1382303443469,14.0720410105118,10.4713699266836
"246184","CDC26","ENSG00000176386",646.753016316982,687.025259842299,663.702859858402,560.226015892936,629.103009881706,580.413075936174
"246213","SLC17A8","ENSG00000179520",2.00647264627812,0.950242406420883,2.69250653086573,16.8067804767881,16.5553423653081,17.9509198743147
"246243","RNASEH1","ENSG00000171865",2092.75097006808,2065.826991559,2135.15767897652,2641.46566493519,2525.51747782774,2487.69831258211
"246269","AFG1L","ENSG00000135537",119.719534561261,119.730543209031,146.741605932182,116.713753311028,140.720410105118,100.225969298257
"246329","STAC3","ENSG00000185482",53.5059372340833,51.3130899467277,56.5426371481803,103.641812940193,94.3654514822559,106.209609256362
"246330","PELI3","ENSG00000174516",184.595483457587,189.098238877756,164.242898382809,212.885886039316,195.353039910635,167.541918826937
"246721","POLR2J2","ENSG00000228049",656.785379548373,646.164836366201,728.323016599179,433.241452290537,642.347283773952,709.061335035429
"2475","MTOR","ENSG00000198793",1906.14901396422,1645.81984792097,1672.04655566762,1578.90365479159,1430.38158036262,1579.68094893969
"2483","FRG1","ENSG00000109536",470.183423444507,530.235262782853,523.692520253384,496.733734091736,579.436982785782,490.658476564601
"249","ALPL","ENSG00000162551",7.35706636968646,5.7014544385253,9.42377285803005,56.9563116157818,49.6660270959242,38.8936597276818
"2491","CENPI","ENSG00000102384",911.607405625694,933.138043105307,998.919922951185,609.712647296812,640.691749537422,671.663585297274
"2494","NR5A2","ENSG00000116833",317.69150232737,333.53508465373,335.217063092783,341.737869694691,331.106847306161,408.383427140659
"2495","FTH1","ENSG00000167996",73741.2138717982,92701.8482007957,89428.9119161743,68420.4033210042,72307.9410818377,74288.3859898617
"2498","FTH1P3",NA,10.7011874468167,18.0546057219968,10.7700261234629,11.2045203178587,18.2108766018389,20.9427398533671
"25","ABL1","ENSG00000097007",2510.76610470936,2261.5769272817,2520.18611289032,2613.45436414055,2422.87435516283,2631.30567157663
"250","ALPP","ENSG00000163283",13.3764843085208,13.3033936898924,14.8087859197615,14.0056503973234,15.7275752470426,10.4713699266836
"2512","FTL","ENSG00000087086",146605.599197173,180907.149334408,173670.710000636,131141.440640324,130115.88555302,136633.426623346
"2517","FUCA1","ENSG00000179163",431.391618949797,414.305689199505,401.183473098993,355.743520092014,341.040052725346,300.677907894771
"2519","FUCA2","ENSG00000001036",2839.15879448355,2782.30976600035,2506.72358023599,2339.87732637949,2249.0432603271,2128.67991509581
"2521","FUS","ENSG00000089280",13205.9341335872,14605.225786689,13847.5610882424,13926.2850450719,15479.245111563,15436.2951819211
"2523","FUT1","ENSG00000174951",15.382956954799,16.154120909155,16.1550391851944,38.2821110860173,25.6607806662275,28.4222898009982
"2524","FUT2","ENSG00000176920",32.772386555876,19.9550905348385,36.3488381666873,23.3427506622057,23.1774793114313,23.9345598324196
"2526","FUT4","ENSG00000196371",140.453085239469,125.431997647557,133.279073277854,269.842197655097,272.335381909317,276.743348062351
"252839","TMEM9","ENSG00000116857",3587.57309154529,3566.25975129757,3636.23006993417,2801.13007946468,2843.38005124166,2783.8884905083
"252884","ZNF396","ENSG00000186496",46.1488708643969,40.860423476098,40.3875979629859,63.4922818011994,62.0825338699052,53.852759622944
"252969","NEIL2","ENSG00000154328",691.564238750527,736.437864976185,787.558160278226,514.474224595013,540.531928227308,613.323095705751
"252983","STXBP4","ENSG00000166263",483.559907753028,433.310537327923,398.490966568128,379.08627075422,352.628792381061,388.936597276818
"252995","FNDC5","ENSG00000160097",16.720605385651,11.4029088770506,21.5400522469258,14.9393604238116,14.8998081287772,17.9509198743147
"2530","FUT8","ENSG00000033170",1221.94184158338,1051.91834390792,1031.23000132157,995.334888236449,923.788103984189,906.521453652891
"253018","HCG27","ENSG00000206344",12.0388358776687,14.2536360963132,18.8475457160601,205.41620582741,221.013820576862,222.890588439407
"253039","CUTALP","ENSG00000293514",359.82742789921,379.146720161932,351.372102277978,430.440322211072,434.577737089336,465.228006742655
"2531","KDSR","ENSG00000119537",1221.94184158338,1060.47052556571,1023.15248172898,1451.91909118919,1393.13206004067,1474.96724967286
"253143","PRR14L","ENSG00000183530",725.005449521829,619.558048986416,717.552990475717,669.470088992058,628.27524276344,668.671765318221
"253152","EPHX4","ENSG00000172031",18.7270780319292,13.3033936898924,14.8087859197615,10.2708102913705,4.13883559132701,7.47954994763111
"253190","SERHL2","ENSG00000183569",114.368940837853,102.626179893455,122.509047154391,124.183433522934,104.298656901441,118.176889172572
"253260","RICTOR","ENSG00000164327",507.637579508365,455.166112675603,483.304922290398,1034.55070934895,970.143062607052,981.316953129202
"2533","FYB1","ENSG00000082074",237.432596476245,230.908904760275,236.940574716184,539.684395310195,614.203201752929,534.039866260861
"2534","FYN","ENSG00000010810",155.836042194268,137.785148931028,164.242898382809,473.390983429531,419.677928960559,424.838437025447
"253430","IPMK","ENSG00000151151",323.042096050778,312.629751712471,325.793290234753,349.207549906597,334.417915779223,318.628827769085
"253461","ZBTB38","ENSG00000177311",3842.39511762261,3409.46975423813,3337.36184500807,2920.64496285517,2570.21690221407,2734.52346085393
"2535","FZD2","ENSG00000180340",2550.2267334195,2730.0464336472,2333.05690899515,1399.63132970585,1525.57479896314,1702.34556808084
"253512","SLC25A30","ENSG00000174032",278.899697832659,238.510844011642,251.749360635946,408.964991601843,422.988997433621,414.367067098764
"253558","LCLAT1","ENSG00000172954",1042.6969518492,959.744830485092,852.178317019003,740.432051005163,740.02380372927,680.639045234431
"253559","CADM2","ENSG00000175161",55.5124098803614,39.9101810696771,35.0025849012545,33.6135609535761,31.4551504940853,32.9100197695769
"253635","GPATCH11","ENSG00000152133",470.183423444507,505.52896021591,504.844974537324,328.665929323856,340.21228560708,296.190177926192
"253639","ZNF620","ENSG00000177842",145.134854747451,174.844602781443,169.627911444541,295.986078396768,289.718491392891,320.124737758612
"253650","ANKRD18A","ENSG00000180071",492.254622553566,501.727990590226,521.000013722518,447.24710268786,434.577737089336,544.511236187545
"2537","IFI6","ENSG00000126709",274.886752540103,302.177085241841,273.289412882871,24942.19593758,23081.4583257125,20348.8635875252
"253714","MMS22L","ENSG00000146263",464.164005505673,390.549629038983,364.834634932306,387.489660992614,333.590148660957,314.141097800507
"253724","TTC41P","ENSG00000214198",28.0906170478937,32.30824181831,26.9250653086573,45.7517912979231,46.3549586228625,41.8854797067342
"253725","WASHC2C","ENSG00000172661",1309.55781380419,1212.50931059305,1208.93543235871,1154.99930276594,990.009473445421,1075.55928246935
"253769","WDR27","ENSG00000184465",490.916974122714,402.902780322454,464.457376574338,508.871964436083,475.966093002606,499.633936501758
"253782","CERS6","ENSG00000172292",949.061561689553,870.422044281529,775.44188088933,759.106251534928,735.884968137943,738.979534825954
"253827","MSRB3","ENSG00000174099",998.55455363108,960.695072891513,953.147311926468,755.371411428975,802.93410471744,836.213684145158
"253832","ZDHHC20","ENSG00000180776",1345.6743214372,1279.02627904251,1246.63052379083,1125.12058191831,977.59296667144,1036.66562274167
"2539","G6PD","ENSG00000160211",63686.7794412985,70225.7645617225,69239.1516944776,52487.5754290091,61031.2696297081,61405.6091600619
"253943","YTHDF3","ENSG00000185728",1959.6549511983,1801.65960257399,1670.70030240218,2165.2735514262,1947.73602927849,1997.03983601751
"253959","RALGAPA1","ENSG00000174373",646.084192101556,528.334777970011,619.276502099117,633.989107985506,570.331544484862,607.339455747646
"253980","KCTD13","ENSG00000174943",695.577184043083,697.477926312928,603.121462913923,907.566145746556,1005.73704869246,937.935563432941
"253982","ASPHD1","ENSG00000174939",945.717440612423,984.451133052035,957.186071722766,819.797403256663,957.726555833071,970.845583202518
"254013","ETFBKMT","ENSG00000139160",109.018347114445,121.631028021873,117.124034092659,133.520533787816,115.059629438891,101.721879287783
"254042","METAP1D","ENSG00000172878",238.101420691671,197.650420535544,249.05685410508,183.940875218181,199.491875501962,172.029648795516
"254048","UBN2","ENSG00000157741",480.215786675898,402.902780322454,403.875979629859,1752.5737197184,1510.67499083436,1578.18503895016
"254065","BRWD3","ENSG00000165288",649.428313178686,572.996171071793,597.736449852192,747.901731217069,704.429817643858,674.655405276326
"254100","ZNRD2-DT",NA,42.1359255718406,50.3628475403068,41.7338512284188,74.6968021190581,76.9823419986824,100.225969298257
"254102","EHBP1L1","ENSG00000173442",2396.39716387151,2491.53558963556,2355.94321450751,1872.08860310889,1915.45311166614,2089.78625536813
"254122","SNX32","ENSG00000172803",3190.96033179764,4031.87853044381,3752.00785076139,2860.88752115993,3222.49739140721,3192.27191764896
"254128","NIFK-AS1","ENSG00000236859",407.982771409885,402.902780322454,430.801044938516,379.08627075422,413.883559132701,411.375247119711
"254158","CXorf58","ENSG00000165182",10.7011874468167,16.154120909155,16.1550391851944,19.6079105562528,20.6941779566351,19.4468298638409
"254170","FBXO33","ENSG00000165355",365.178021622619,374.395508129828,368.873394728605,477.125823535484,427.127833024948,490.658476564601
"2542","SLC37A4","ENSG00000137700",639.395949947296,634.76192748915,597.736449852192,468.72243329709,436.233271325867,531.048046281809
"254225","RNF169","ENSG00000166439",381.89862700827,352.539932782148,367.527141463172,414.567251760772,365.045299155042,424.838437025447
"254228","CALHM5","ENSG00000178033",8.0258905851125,6.65169684494618,8.07751959259718,32.6798509270879,16.5553423653081,16.4550098847884
"254251","LCORL","ENSG00000178177",441.423982181187,452.31538545634,406.568486160725,379.08627075422,370.8396689829,390.432507266344
"254263","CNIH2","ENSG00000174871",24.7464959707635,23.7560601605221,30.9638251049559,48.5529213773878,21.5219450749005,31.4141097800507
"254359","ZDHHC24","ENSG00000174165",999.892202061932,906.531255725523,1023.15248172898,876.753714872444,953.587720241744,882.586893820471
"254394","MCM9","ENSG00000111877",317.022678111944,285.072721926265,300.214478191529,313.726568900044,264.885477844929,275.247438072825
"254427","PROSER2","ENSG00000148426",593.915903298325,607.204897702944,530.423786580548,526.61245493936,562.053873302208,513.097126407494
"254428","SLC41A1","ENSG00000133065",1008.58691686247,964.496042517197,893.912168247422,1083.10363072634,1039.67550054135,1120.43658215514
"254439","C11orf86","ENSG00000173237",398.619232393921,478.922172836125,430.801044938516,165.266674688416,192.869738555839,181.005108732673
"254528","MEIOB","ENSG00000162039",10.0323632313906,6.65169684494618,14.8087859197615,10.2708102913705,15.7275752470426,22.4386498428933
"254531","LPCAT4","ENSG00000176454",1902.13606867166,1849.17172289504,1884.75457160601,1448.18425108324,1409.68740240598,1406.15539015465
"254552","NUDT8","ENSG00000167799",131.089546223504,119.730543209031,129.240313481555,82.1664823309639,71.1879721708246,94.242329340152
"254559","MIR9-3HG","ENSG00000255571",20.0647264627812,8.55218165778795,17.5012924506272,42.0169511919702,30.6273833758199,25.4304698219458
"2547","XRCC6","ENSG00000196419",11603.4313134264,11833.3686871593,11977.6153025562,9346.43736514715,9538.36050377223,9841.59182109302
"254773","LYG2","ENSG00000185674",23.4088475399114,22.8058177541012,32.3100783703887,27.0775907681586,16.5553423653081,13.463189905736
"254778","VXN","ENSG00000169085",5.35059372340833,0.950242406420883,2.69250653086573,33.6135609535761,14.0720410105118,26.926379811472
"2548","GAA","ENSG00000171298",3489.92475609308,3351.50496744646,3213.50654458825,3278.25590300016,3128.95970704322,2937.9672194295
"254863","TMEM256","ENSG00000205544",547.767032433928,671.821381339564,588.312676994162,415.500961787261,493.34920248618,554.982606114228
"254887","ZDHHC23","ENSG00000184307",416.677486210424,351.589690375727,375.604661055769,332.400769429809,327.795778833099,326.108377716716
"254896","LOC254896","ENSG00000284948",70.2265426197343,80.7706045457751,64.6201567407775,75.6305121455463,65.3936023429668,53.852759622944
"2549","GAB1","ENSG00000109458",112.362468191575,99.7754526741927,111.739021030928,106.442943019658,126.648369094607,110.69733922494
"2550","GABBR1","ENSG00000204681",426.709849441814,421.907628450872,385.028433913799,436.042582370002,437.061038444132,477.195286658865
"255027","MPV17L","ENSG00000156968",167.874878071936,180.546057219968,177.705431037138,126.984563602399,135.753807395526,164.550098847884
"255031","LINC00957","ENSG00000235314",8.69471480053854,10.4526664706297,13.4625326543286,13.0719403708352,10.7609725374502,10.4713699266836
