"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0097529","myeloid leukocyte migration",130,0.610597697889487,1.36289682499678,0.00292152741966763,0.0388974724581614,0.0388974724581614,2534,"tags=22%, list=14%, signal=19%","6352/9750/6348/3627/6376/5734/3569/1436/51561/3576/5155/2921/4192/1435/1113/5228/6347/26585/2526/57402/5175/56477/10850/1800/177/7130/7422/4323",0.431707695803346
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",125,0.606492725756824,1.35824951397193,0.00456368934167552,0.0550411486501242,0.0550411486501242,2813,"tags=29%, list=15%, signal=25%","6348/148/4161/7124/6376/1436/3965/2056/151306/3383/64127/799/10253/4921/5155/25865/4803/1490/9965/8482/3624/51277/9464/1139/5156/55294/2247/8837/177/348/10135/7422/388325/673/84868/9590",0.407017918923954
"GO:0001934","positive regulation of protein phosphorylation",172,0.600569950213225,1.35798023205862,0.00222903184847121,0.0320458069985949,0.0320458069985949,2617,"tags=22%, list=14%, signal=19%","282618/221938/4050/3569/7098/54625/7133/83666/1436/5008/23533/65267/4049/8817/3717/116496/10253/5329/4921/5155/57091/3587/3592/83667/9965/2069/3976/152110/2247/8737/5606/57161/10125/8797/7422/3589/1950",0.431707695803346
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway",113,0.612129302021394,1.35782001769557,0.00653866498106875,0.0729118058333875,0.0729118058333875,1127,"tags=13%, list=6%, signal=13%","8638/91543/79132/55601/3428/7128/51296/115362/4615/56829/5610/11277/5336/330/2634",0.407017918923954
"GO:0072175","epithelial tube formation",56,0.614549666363413,1.35685309960441,0.0447154471544715,0.258819832174225,0.258819832174225,3054,"tags=34%, list=17%, signal=28%","5629/51804/5076/2625/57216/79191/65979/26585/8915/6495/30812/2247/153572/8557/7422/9241/1950/79812/7189",0.213927855492356
"GO:0009612","response to mechanical stimulus",154,0.60350570442015,1.35409863732066,0.00287824632947999,0.0384990489314435,0.0384990489314435,2534,"tags=25%, list=14%, signal=21%","3627/11280/6262/2354/834/7124/5734/7098/3659/2353/9033/10628/285/1647/342372/4615/7832/4921/3684/4192/8740/50801/1827/355/3746/25861/27063/8915/9020/5175/2247/3727/8557/4790/841/54532/8797/4323",0.431707695803346
"GO:1902107","positive regulation of leukocyte differentiation",119,0.602300429351942,1.35236455041711,0.0126928703259131,0.114717852067297,0.114717852067297,2719,"tags=27%, list=15%, signal=23%","8651/7124/3575/3574/64332/3965/3059/51561/2625/2737/604/4192/84807/1435/939/11221/8744/861/3976/9580/6046/2309/677/8737/10125/841/177/10221/4323/55626/3398/4860",0.380730400722792
"GO:1903708","positive regulation of hemopoiesis",119,0.602300429351942,1.35236455041711,0.0126928703259131,0.114717852067297,0.114717852067297,2719,"tags=27%, list=15%, signal=23%","8651/7124/3575/3574/64332/3965/3059/51561/2625/2737/604/4192/84807/1435/939/11221/8744/861/3976/9580/6046/2309/677/8737/10125/841/177/10221/4323/55626/3398/4860",0.380730400722792
"GO:0048659","smooth muscle cell proliferation",114,0.60587911153708,1.34946198508593,0.0101711494427881,0.100035631311621,0.100035631311621,2474,"tags=25%, list=14%, signal=21%","6352/4880/7124/6376/3569/9314/7128/3725/1649/3717/4615/4921/5155/1839/8840/3592/9510/59272/2069/2081/8013/2247/5295/30008/6648/10221/348/1264",0.380730400722792
"GO:0070371","ERK1 and ERK2 cascade",214,0.599736657767995,1.34934999406481,0.000885859239822651,0.0155700564560292,0.0155700564560292,2855,"tags=29%, list=16%, signal=25%","6348/148/4161/467/3552/7124/2633/6376/5734/9314/1436/3965/2056/151306/634/3383/64127/799/10252/10253/4921/5155/81848/25865/4803/1847/1490/9965/8482/59272/3624/11221/200734/51277/9464/153090/1139/1848/152110/6098/5156/55294/2247/4609/677/3491/8837/2043/10125/177/348/10135/7422/65266/388325/1969/1950/201163/673/84868/9590/57053",0.477270815362862
"GO:0016925","protein sumoylation",58,0.608111936979705,1.34651531706279,0.0456852791878173,0.26154482077236,0.26154482077236,672,"tags=9%, list=4%, signal=8%","1958/64135/1959/5371/10475",0.211400189384923
"GO:0045766","positive regulation of angiogenesis",122,0.603868972703883,1.34391066398956,0.00950819129556488,0.0953238978145333,0.0953238978145333,3161,"tags=31%, list=17%, signal=26%","3552/7098/9314/28514/285/3576/8817/51129/2627/133/4192/25865/2303/3696/8877/6271/80149/79924/26585/7052/57343/1139/861/3099/2247/2113/388/1545/2523/28996/7422/2152/5054/3678/694/126393/6774/4086",0.380730400722792
"GO:0070372","regulation of ERK1 and ERK2 cascade",199,0.59844152118497,1.34262169907814,0.000908144716642561,0.0159132349284023,0.0159132349284023,2855,"tags=28%, list=16%, signal=24%","6348/148/4161/467/3552/7124/2633/6376/9314/1436/3965/2056/151306/634/3383/64127/799/10252/10253/4921/5155/81848/25865/4803/1490/9965/8482/59272/3624/11221/200734/51277/9464/153090/1139/1848/152110/6098/5156/55294/2247/3491/8837/2043/10125/177/348/10135/7422/388325/1969/201163/673/84868/9590/57053",0.477270815362862
"GO:0035148","tube formation",63,0.604942412954661,1.34183755981587,0.0444893832153691,0.25777014496141,0.25777014496141,3054,"tags=33%, list=17%, signal=28%","5629/51804/5076/2625/57216/79191/65979/26585/153090/8915/6495/30812/2247/153572/8557/7422/9241/1950/3198/79812/7189",0.213927855492356
"GO:0097553","calcium ion transmembrane import into cytosol",108,0.601167622516826,1.34120230033783,0.0159188665198207,0.135757789181607,0.135757789181607,1926,"tags=15%, list=11%, signal=13%","6348/6373/3627/6262/6376/2056/5371/1649/8911/5336/2534/773/4842/57158/825/2247",0.352487857583619
"GO:0050920","regulation of chemotaxis",136,0.600831517045181,1.34098177022724,0.00327104430075418,0.0424720053915492,0.0424720053915492,1926,"tags=18%, list=11%, signal=16%","6352/9750/6348/3627/3569/1436/3965/51561/285/3576/1948/8817/5155/4192/25865/3592/1435/5228/6347/26585/3603/57402/5156/2247",0.431707695803346
"GO:0062207","regulation of pattern recognition receptor signaling pathway",155,0.59610095488517,1.34065498172531,0.00361764019732895,0.0460390634384137,0.0460390634384137,2236,"tags=17%, list=12%, signal=15%","8638/91543/79132/3665/55601/3430/3428/3659/7128/51296/115362/4615/56829/5610/11277/5336/330/2634/153090/54726/140609/54106/5295/89870/329/9958/4795",0.431707695803346
"GO:0048660","regulation of smooth muscle cell proliferation",111,0.59861066845931,1.33729124975787,0.0137015610496079,0.120964011410398,0.120964011410398,2474,"tags=24%, list=14%, signal=21%","6352/4880/7124/6376/3569/9314/7128/3725/3717/4615/4921/5155/1839/8840/3592/9510/59272/2069/2081/8013/2247/5295/30008/6648/10221/348/1264",0.380730400722792
"GO:0030316","osteoclast differentiation",66,0.60557428056943,1.33712585585517,0.0403225806451613,0.242145497311828,0.242145497311828,1080,"tags=14%, list=6%, signal=13%","6348/9935/7124/7098/1436/51561/814/8840/1435",0.224966093540314
"GO:0002532","production of molecular mediator involved in inflammatory response",69,0.612157466330925,1.33510464701515,0.0383064516129032,0.233442593602946,0.233442593602946,2309,"tags=25%, list=13%, signal=22%","7124/3569/7098/4843/7538/115362/64127/4792/3717/4615/132014/148022/80149/1139/4790/3556/5187",0.231126709673834
"GO:0002312","B cell activation involved in immune response",51,0.617018870127212,1.33301782476186,0.05,0.273098249049181,0.273098249049181,1597,"tags=14%, list=9%, signal=13%","3456/3569/64332/28514/2213/3394/8741",0.20207170902116
"GO:0044774","mitotic DNA integrity checkpoint signaling",70,-0.284974948080605,-1.33276449930922,0.0367867951541929,0.230205503366489,0.230205503366489,3449,"tags=34%, list=19%, signal=28%","2177/29980/8883/1111/8914/9577/1017/8720/65975/51514/146956/79184/51499/10926/51776/672/5591/983/8317/11073/641/6419/5347/1112",0.321775918075361
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",202,0.592991175003233,1.32970521015581,0.0011529602731545,0.0192104507940337,0.0192104507940337,1945,"tags=19%, list=11%, signal=17%","2268/6352/6348/3481/1440/7124/6376/9314/1436/5008/23533/5979/634/118788/3059/1649/3717/799/10253/2625/4824/151/4921/5155/57091/1839/2534/4803/1263/9711/153090/253260/4058/5156/5175/9518/2247/10019",0.45505986738723
"GO:0043410","positive regulation of MAPK cascade",308,0.586550054493286,1.32795219483321,0.000248145131437277,0.00579172746046924,0.00579172746046924,2726,"tags=27%, list=15%, signal=23%","6348/148/4161/3481/3552/7805/7124/6376/3569/7098/1436/5008/3965/23533/2056/151306/5979/3383/3601/64127/1647/4616/8817/3717/799/23542/10253/85363/2213/151/5610/4921/344558/5155/5336/25865/4803/939/1490/8877/9965/8482/80149/3624/51277/9464/153090/2081/1139/3976/154/152110/242/5156/5175/9518/55294/2247/392255/8837/54106/8737/2043/3556/57630/57161/10125/9283/4294/177/348/10135/28996/7422/388325/23162/3589/1812/1950/10371/673/84868",0.49849310876659
"GO:0045621","positive regulation of lymphocyte differentiation",83,0.602578333351599,1.32586336940335,0.038038038038038,0.233398199030751,0.233398199030751,2719,"tags=25%, list=15%, signal=22%","8651/3575/3574/64332/51561/2625/2737/604/4192/84807/939/11221/8744/861/9580/6046/2309/10125/4323/55626/4860",0.231126709673834
"GO:0034728","nucleosome organization",88,0.59358030867693,1.32095564489503,0.038038038038038,0.233398199030751,0.233398199030751,3126,"tags=34%, list=17%, signal=28%","8367/8349/653604/8341/8358/333932/254048/126961/8294/8353/121504/8365/64061/11177/8344/8356/8340/23270/8362/554313/8370/8970/8357/3021/8467/92815/51773/54454/3008/8364",0.231126709673834
"GO:0042327","positive regulation of phosphorylation",190,0.582945108203189,1.31749753094165,0.00490489017217232,0.0581824935032374,0.0581824935032374,2617,"tags=20%, list=14%, signal=17%","282618/221938/4050/3569/7098/54625/7133/83666/1436/5008/23533/65267/4049/8817/3717/116496/10253/5329/4921/5155/57091/3587/3592/83667/9965/2069/3976/152110/2247/8737/5606/374/57161/10125/8797/7422/3589/1950",0.407017918923954
"GO:0044703","multi-organism reproductive process",103,0.590506129411922,1.31643374727962,0.0264467539874782,0.193484183677426,0.193484183677426,3067,"tags=27%, list=17%, signal=23%","6866/3620/2354/130399/3965/2353/23764/23780/8605/1543/285/952/151/59272/1594/5016/200558/85360/7421/8614/7422/4012/84868/412/3678/5744/5672/3673",0.352487857583619
"GO:0045664","regulation of neuron differentiation",87,0.588549354890972,1.31555846816244,0.0380761523046092,0.233398199030751,0.233398199030751,1861,"tags=21%, list=10%, signal=19%","221938/28514/2056/1746/5629/3232/6532/151/567/4803/54897/238/6495/147040/6925/4058/57540/2309",0.231126709673834
"GO:0030099","myeloid cell differentiation",275,0.582741417163433,1.31467716995396,0.000741003850580909,0.013433607542764,0.013433607542764,3150,"tags=27%, list=17%, signal=23%","6348/9636/116071/3665/9935/3552/8651/1440/7124/3428/7098/1436/8367/2056/634/7538/3059/51561/10537/85477/3717/6772/2625/63976/814/8840/8294/6776/1435/10202/121504/3624/8365/836/861/3976/126014/2309/55509/55294/10019/4609/677/2113/8362/150274/8837/554313/8737/115727/8370/3556/23186/841/54790/10221/7130/28996/7422/23774/3589/1969/1054/3398/54861/4850/222166/7189/92/9444/8364/130733/3600/6774",0.477270815362862
"GO:0043534","blood vessel endothelial cell migration",104,0.586079342461648,1.31064502037982,0.033033033033033,0.216158269506737,0.216158269506737,2655,"tags=25%, list=15%, signal=21%","1960/7124/9314/9734/94/285/1948/1647/8817/8503/5155/25865/30844/6776/2303/54567/26585/3164/2247/2113/5606/1942/348/7422/1969/10769",0.248911114434702
"GO:0044706","multi-multicellular organism process",105,0.584431134628578,1.31042135171267,0.028028028028028,0.19773042417353,0.19773042417353,3067,"tags=27%, list=17%, signal=22%","6866/3620/2354/130399/3965/2353/23764/23780/8605/1543/285/952/151/59272/1594/5016/200558/85360/7421/8614/7422/4012/84868/412/3678/5744/5672/3673",0.271288554688953
"GO:0043065","positive regulation of apoptotic process",394,0.579554111230853,1.30881685684626,5.05911050921213e-05,0.00181153863885764,0.00181153863885764,2432,"tags=20%, list=13%, signal=18%","3456/6352/3433/6348/467/81030/8743/2191/3620/834/7124/29126/4050/3569/130399/7133/3965/5366/4804/147138/5979/5371/27113/1649/10537/85477/10628/4049/1647/4616/3717/55811/4824/604/338442/1540/3592/8740/80149/843/837/4487/6347/3624/840/133746/54507/10616/4842/3394/8739/355/4170/836/153090/84069/27063/10018/7052/1848/8915/154/4058/2309/55294/7262/79845/4609/388/8837/8737/1545/10392/597/6648/841/4294/58484/8797",0.557332238758646
"GO:0045860","positive regulation of protein kinase activity",98,0.587452547684941,1.30841015031157,0.035,0.223449612403101,0.223449612403101,2432,"tags=20%, list=13%, signal=18%","221938/4050/7098/7133/1436/23533/4049/8817/3717/4921/5155/57091/83667/2069/152110/2247/8737/5606/10125/8797",0.241339976815091
"GO:0043270","positive regulation of monoatomic ion transport",115,0.583166876168805,1.30763144511334,0.0280561122244489,0.19773042417353,0.19773042417353,1501,"tags=15%, list=8%, signal=14%","6352/88/6348/6373/3627/6376/482/65267/6532/5349/5155/55800/6347/9465/1520/4842/3746",0.271288554688953
"GO:0006935","chemotaxis",289,0.579230359895818,1.30500192932908,0.000707575750203777,0.0129497593648406,0.0129497593648406,2684,"tags=20%, list=15%, signal=17%","6352/9023/9750/6348/1960/6373/3627/7852/6376/223117/3569/1436/3965/6364/64218/51561/51554/1890/285/3576/1948/8817/5329/5155/2920/2921/1839/4192/8061/25865/3219/3592/1435/2919/8482/1113/5228/6347/26585/3164/3603/57402/5156/1130/2247/3491/56477/10850/1800/23077/9423/7130/7422/1969/10371/58191/2152/6387",0.477270815362862
"GO:0042330","taxis",289,0.579230359895818,1.30500192932908,0.000707575750203777,0.0129497593648406,0.0129497593648406,2684,"tags=20%, list=15%, signal=17%","6352/9023/9750/6348/1960/6373/3627/7852/6376/223117/3569/1436/3965/6364/64218/51561/51554/1890/285/3576/1948/8817/5329/5155/2920/2921/1839/4192/8061/25865/3219/3592/1435/2919/8482/1113/5228/6347/26585/3164/3603/57402/5156/1130/2247/3491/56477/10850/1800/23077/9423/7130/7422/1969/10371/58191/2152/6387",0.477270815362862
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",107,0.592468363896942,1.30318694892669,0.028,0.19773042417353,0.19773042417353,1686,"tags=18%, list=9%, signal=16%","148/4161/6373/3627/6866/5734/151306/799/8111/9294/133/6343/1113/165082/8811/4842/79924/2827/154",0.271288554688953
"GO:0030856","regulation of epithelial cell differentiation",96,0.586253778137173,1.3028448257461,0.032064128256513,0.212470918849193,0.212470918849193,3188,"tags=33%, list=17%, signal=28%","7124/9839/23764/28514/634/7538/94/6772/10252/10253/5076/2625/9294/4487/1594/200734/4855/3976/5991/7421/2247/677/54106/7422/8609/5054/694/728361/5583/81575/168850/182",0.252961123069611
"GO:0016101","diterpenoid metabolic process",65,-0.28651332518104,-1.29807388320252,0.0305966304466184,0.20606258706163,0.20606258706163,2692,"tags=38%, list=15%, signal=33%","83875/441282/216/1066/231/8694/157506/54577/57016/5959/5947/4035/54658/224/54576/54659/1109/8644/1645/5950/54600/1592/130/84649/9227",0.352487857583619
"GO:0045667","regulation of osteoblast differentiation",93,0.577140177847262,1.29710288744577,0.044955044955045,0.258906927238596,0.258906927238596,1467,"tags=13%, list=8%, signal=12%","6096/4880/202151/8519/7124/3569/25819/4921/8840/55603/26585/338773",0.211400189384923
"GO:0044409","symbiont entry into host",110,0.579956906321028,1.29563773588256,0.028028028028028,0.19773042417353,0.19773042417353,1953,"tags=18%, list=11%, signal=16%","9023/7852/3965/6737/3383/5359/3576/1948/7706/10475/9074/85363/81607/9080/6404/59272/3853/6554/9076/4684",0.271288554688953
"GO:0050673","epithelial cell proliferation",239,0.57453114984521,1.29199716851393,0.00426324526095532,0.0526287129109367,0.0526287129109367,2696,"tags=26%, list=15%, signal=23%","1960/2191/7124/3569/64332/9839/4804/7128/151306/634/7538/5629/64127/94/1028/6772/51804/441478/5076/2625/4824/2627/5155/4192/25865/567/6909/3592/6776/54567/6347/11221/2069/153090/2081/3164/253260/8013/3037/57343/7051/6495/114821/7421/55294/9076/2247/3727/4609/677/8837/83481/374/1285/348/7422/4323/1969/1950/55145/2152/6387/3398",0.407017918923954
"GO:1901342","regulation of vasculature development",234,0.570100626207714,1.29089382039664,0.00439308919555556,0.0534307156379279,0.0534307156379279,2899,"tags=25%, list=16%, signal=21%","3627/3552/7124/7852/3569/7098/9314/7128/28514/634/5371/64218/6672/285/3576/1647/8817/6772/51129/10253/2627/133/4192/25865/2534/9510/10365/2303/3696/8877/6271/80149/79924/26585/153090/7052/7453/57343/1139/861/3099/2247/2113/388/1545/2523/1942/1285/28996/7422/1969/10769/2152/6387/5054/3678/694/126393",0.407017918923954
"GO:0033002","muscle cell proliferation",145,0.572312644731468,1.29047365692434,0.0213711320898891,0.16383587300294,0.16383587300294,2570,"tags=23%, list=14%, signal=20%","6352/4880/7124/6376/3569/9314/2353/7128/3725/1649/3717/4615/4921/5155/1839/8840/6909/3592/9510/59272/2069/2081/8013/861/6495/2247/8837/5295/30008/6648/10221/348/1264/9241",0.352487857583619
"GO:0050728","negative regulation of inflammatory response",119,0.574729838368054,1.29045941460179,0.026973026973027,0.195470066331709,0.195470066331709,3394,"tags=25%, list=19%, signal=21%","2268/3552/6376/5734/9314/7133/7128/58985/2625/2213/3587/1540/4192/2534/8740/8013/284207/8809/4790/3556/348/7130/10769/197358/3949/4772/6774/6095/9975/143684",0.276500599254472
"GO:0008217","regulation of blood pressure",103,0.57789814879071,1.28832638251553,0.0341023069207623,0.220134686514107,0.220134686514107,1414,"tags=16%, list=8%, signal=14%","148/6866/6340/7124/10911/4843/28514/64167/94/151/133/2643/1113/59272/4842/79924",0.245041785430996
"GO:0030522","intracellular receptor signaling pathway",342,0.56811353318968,1.28697994022851,0.000841288308957826,0.0149231603112057,0.0149231603112057,2234,"tags=17%, list=12%, signal=15%","6096/8638/91543/79132/64135/3665/23586/55601/7124/4938/3428/7098/3659/4940/7128/51296/7025/118788/115362/64127/6672/7706/3717/4615/84660/340061/56829/4824/3656/5610/3660/10370/11277/5336/1540/148022/59344/330/10365/4929/2634/2103/1594/22861/3164/3174/8013/115004/7421/140609/3727/92610/54106/89870/144811/329/10392/9958",0.477270815362862
"GO:2001233","regulation of apoptotic signaling pathway",269,0.567142487453651,1.28681240831246,0.0036140261711578,0.0460390634384137,0.0460390634384137,2089,"tags=17%, list=11%, signal=15%","3456/2537/467/8743/3552/7124/6376/4050/9314/5366/7128/2056/147138/5979/5371/3383/27113/1649/6672/4049/23542/55811/4824/2213/5329/1540/7185/2534/4929/8740/4487/3624/9709/355/4170/153090/10018/8915/51703/6615/55294/2247/4609/8837/8737",0.431707695803346
"GO:0002040","sprouting angiogenesis",118,0.574984253756711,1.28319593604737,0.025974025974026,0.190942675159236,0.190942675159236,1628,"tags=18%, list=9%, signal=16%","1960/9314/4804/28514/634/9734/94/1948/57674/441478/8503/30844/3592/10365/2303/54567/6271/5228/26585/3164/7052",0.282013350011725
"GO:0072006","nephron development",101,0.572609223167279,1.28208682274754,0.043,0.251636839807944,0.251636839807944,2570,"tags=30%, list=14%, signal=26%","1958/28514/5979/3237/285/6772/51804/5076/2625/5155/4868/2297/79191/9953/26585/6299/3976/6495/5156/5175/30812/2247/4609/153572/8837/9863/1285/7422/65266/9241",0.216542836735348
"GO:0051924","regulation of calcium ion transport",137,0.576248553811646,1.28176952568845,0.027972027972028,0.19773042417353,0.19773042417353,1629,"tags=14%, list=9%, signal=13%","6352/6348/6373/3627/6262/4985/6376/2056/5371/65267/59285/5155/2534/100507027/6347/4842/2332/8787/57158",0.271288554688953
"GO:0044773","mitotic DNA damage checkpoint signaling",65,-0.282574624844824,-1.28022925403223,0.0344874905397371,0.221403544500651,0.221403544500651,3449,"tags=34%, list=19%, signal=28%","2177/29980/1111/8914/9577/1017/8720/65975/51514/146956/79184/51499/10926/51776/672/5591/983/8317/11073/641/5347/1112",0.321775918075361
"GO:0007517","muscle organ development",188,0.571192151015447,1.28002484554091,0.00966680670603041,0.0964171983741615,0.0964171983741615,2198,"tags=19%, list=12%, signal=17%","9750/283078/1960/3481/3627/11280/6262/493829/1959/28514/5629/9734/58/51804/23493/6123/4868/1839/54567/1827/64091/126272/27063/6474/9242/57158/6495/825/1832/100128927/221662/8837/8557/3908/30008/22989",0.380730400722792
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",225,0.574579939935641,1.27909279416262,0.00439308919555556,0.0534307156379279,0.0534307156379279,2685,"tags=22%, list=15%, signal=19%","2268/6352/6348/3481/1440/7124/6376/9314/1436/5008/23533/5979/634/118788/3059/1649/3717/799/8503/10253/2625/4824/151/4921/5155/57091/1839/2534/4803/1263/9711/153090/253260/4058/5156/5175/9518/2247/10019/677/5295/9863/10870/219699/7422/55626/1950/113791/201163/25862",0.407017918923954
"GO:0045785","positive regulation of cell adhesion",320,0.566119662399438,1.27757137638661,0.00253199810233933,0.035243836677753,0.035243836677753,2168,"tags=19%, list=12%, signal=17%","6352/3481/3552/8651/7124/29126/6376/3112/3569/3575/3574/64332/3965/2056/5979/64127/51561/3133/1948/3717/2625/5329/2737/10370/5155/57091/604/4192/84807/25865/27185/567/2534/3592/1435/939/6385/2303/3595/8740/6347/11221/1326/8744/8013/3037/7052/2526/3105/861/3976/388931/9580/27/6046/2309/2113/56477/3908/30008/2523/2043",0.431707695803346
"GO:0001932","regulation of protein phosphorylation",309,0.567266068160231,1.27732823079131,0.00189962117029975,0.0283712850952799,0.0283712850952799,2735,"tags=20%, list=15%, signal=17%","2268/282618/221938/51191/4050/3569/7098/54625/7133/83666/1436/5008/3575/3574/23533/6773/634/65267/4049/1647/8817/3717/4615/116496/10253/3656/5329/4921/5155/57091/3587/3592/29950/83667/9965/388324/80149/103/93650/64061/2069/3976/152110/2247/5912/8737/5606/4485/57161/10125/10221/8797/5753/10114/7422/26524/3589/1950/28951/84919/673/905",0.45505986738723
